requests,slo_attainment,throughput_qps,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,queue_p95_ms,mean_batch_size,mean_r,estimated_accuracy_pct,scheduler_overhead_mean_us,scheduler_overhead_p95_us,epsilon_pp,seed,pattern,load_factor,offered_qps,deadline_factor,deadline_ms,policy,static_r
10000,0.0009,177.19765252628108,13890.12151121246,28302.574624273377,29740.117709870992,28296.92683396061,1.0004001600640255,0.032,71.19920600000003,37.67223349339736,39.6265,2.0,84,onoff,0.95,415.345975121909,4.0,22.796409320831298,decoupled,64
10000,0.0009,177.19765252628108,13890.12151121246,28302.574624273377,29740.117709870992,28296.92683396061,1.0004001600640255,0.032,71.19920600000003,41.72048649459784,43.512,2.0,84,onoff,0.95,415.345975121909,4.0,22.796409320831298,joint_full,64
10000,0.0009,177.19765252628108,13890.12151121246,28302.574624273377,29740.117709870992,28296.92683396061,1.0004001600640255,0.032,71.19920600000003,41.07292877150861,42.863249999999994,2.0,84,onoff,0.95,415.345975121909,4.0,22.796409320831298,cliffserve,64
10000,0.0026,177.35908979694673,13838.72183012115,28251.129787609178,29688.38601604527,28245.49590141495,1.001903616872057,0.0,71.19997600000002,36.0273232141068,37.991,2.0,84,onoff,0.95,415.345975121909,8.0,45.592818641662596,dense,64
10000,0.003,177.40983241900858,13822.639717093578,28235.154308268626,29672.260105090794,28229.49706506451,1.0023053021950485,0.1856,71.19630900000001,37.2584368046507,39.154,2.0,84,onoff,0.95,415.345975121909,8.0,45.592818641662596,static_pomt,64
10000,0.003,177.42032982071183,13819.285255185237,28231.80378730019,29668.963958464323,28226.16800636967,1.0022048506714774,0.192,71.19524400000002,37.82485959110042,39.805,2.0,84,onoff,0.95,415.345975121909,8.0,45.592818641662596,decoupled,64
10000,0.0036,177.48530299219584,13798.648102275005,28211.20791470726,29648.295355835613,28205.54018180092,1.002707309736288,0.224,71.19445000000002,41.90404672616064,43.501,2.0,84,onoff,0.95,415.345975121909,8.0,45.592818641662596,joint_full,64
10000,0.0036,177.48530299219584,13798.648102275005,28211.20791470726,29648.295355835613,28205.54018180092,1.002707309736288,0.224,71.19445000000002,41.052173769176775,42.303999999999995,2.0,84,onoff,0.95,415.345975121909,8.0,45.592818641662596,cliffserve,64
10000,0.005,177.57887276546583,13768.956854096523,28181.375465294917,29618.672275644003,28175.645758196908,1.0040160642570282,0.0,71.19995200000002,36.165206726907634,38.192,2.0,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,dense,64
10000,0.0066,177.79578116207293,13699.868278018108,28112.704009887773,29549.95297341412,28107.02399537285,1.005631536604988,0.416,71.19157300000002,37.09084131134352,38.88385,2.0,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,static_pomt,64
10000,0.0074,177.9153931055159,13662.152822009197,28074.818232318958,29512.16578388756,28069.135051533776,1.0062386798148522,0.544,71.18648400000001,37.78525649023948,39.624,2.0,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,decoupled,64
10000,0.008,178.0050858668473,13633.745041838756,28046.35829210003,29483.808901324926,28040.764642283517,1.0070493454179255,0.608,71.18480600000002,41.616314098690836,43.00055,2.0,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,joint_full,64
10000,0.008,178.0050858668473,13633.745041838756,28046.35829210003,29483.808901324926,28040.764642283517,1.0070493454179255,0.608,71.18480600000002,41.3837250755287,43.13604999999999,2.0,84,onoff,0.95,415.345975121909,12.0,68.38922796249389,cliffserve,64
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,36.12515569999999,37.89245,2.0,84,onoff,1.1,480.9269185622105,2.0,11.398204660415649,dense,64
10000,0.0001,177.1341971127378,17161.951686957756,33148.68411560646,34371.39236837393,33143.06841953388,1.0,0.0064,71.19987700000003,37.293371900000004,39.224,2.0,84,onoff,1.1,480.9269185622105,2.0,11.398204660415649,static_pomt,64
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,37.8379295,40.03505,2.0,84,onoff,1.1,480.9269185622105,2.0,11.398204660415649,decoupled,64
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,41.9281566,44.87644999999998,2.0,84,onoff,1.1,480.9269185622105,2.0,11.398204660415649,joint_full,64
10000,0.0003,177.14794933142687,17157.569062808434,33144.30149145714,34367.009744224604,33138.68579538456,1.0,0.0,71.20000000000002,41.3789864,43.55154999999999,2.0,84,onoff,1.1,480.9269185622105,2.0,11.398204660415649,cliffserve,64
10000,0.0008,177.19627148357677,17142.099654534737,33128.896204954304,34351.535382304246,33123.21877945057,1.0004001600640255,0.0,71.19999400000002,36.093373849539816,38.10125,2.0,84,onoff,1.1,480.9269185622105,4.0,22.796409320831298,dense,64
10000,0.0009,177.20577755715,17139.01623020498,33125.78623688809,34348.49822093969,33120.127564936796,1.0006003602161297,0.0576,71.198885,37.33084380628377,39.344,2.0,84,onoff,1.1,480.9269185622105,4.0,22.796409320831298,static_pomt,64
10000,0.0008,177.1978982940138,17141.58154235212,33128.37809277169,34351.01727012163,33122.700667267956,1.0004001600640255,0.032,71.19920600000003,37.68723599439776,39.797250000000005,2.0,84,onoff,1.1,480.9269185622105,4.0,22.796409320831298,decoupled,64
10000,0.0008,177.1978982940138,17141.58154235212,33128.37809277169,34351.01727012163,33122.700667267956,1.0004001600640255,0.032,71.19920600000003,41.72086154461784,43.34125,2.0,84,onoff,1.1,480.9269185622105,4.0,22.796409320831298,joint_full,64
10000,0.0008,177.1978982940138,17141.58154235212,33128.37809277169,34351.01727012163,33122.700667267956,1.0004001600640255,0.032,71.19920600000003,41.18132092837135,42.8275,2.0,84,onoff,1.1,480.9269185622105,4.0,22.796409320831298,cliffserve,64
10000,0.0022,177.31862143439508,17103.00394234983,33089.691618329205,34312.3296825028,33084.00642305009,1.0015022533800702,0.0,71.19998000000002,36.160141011517275,37.30799999999999,2.0,84,onoff,1.1,480.9269185622105,8.0,45.592818641662596,dense,64
10000,0.0026,177.37391986628168,17085.56717262594,33072.273391634146,34294.97987988954,33066.63771825425,1.002004008016032,0.16,71.19680500000003,37.220630460921846,38.833,2.0,84,onoff,1.1,480.9269185622105,8.0,45.592818641662596,static_pomt,64
10000,0.0028,177.40648452371067,17075.20707784025,33061.933335357826,34284.621824903545,33056.33309236161,1.002104419280489,0.192,71.19524600000003,38.090671209540034,40.056000000000004,2.0,84,onoff,1.1,480.9269185622105,8.0,45.592818641662596,decoupled,64
10000,0.0028,177.40648452371067,17075.20707784025,33061.933335357826,34284.621824903545,33056.33309236161,1.002104419280489,0.192,71.19524600000003,42.01058943781942,43.722,2.0,84,onoff,1.1,480.9269185622105,8.0,45.592818641662596,joint_full,64
10000,0.0028,177.40648452371067,17075.20707784025,33061.933335357826,34284.621824903545,33056.33309236161,1.002104419280489,0.192,71.19524600000003,41.333467281290716,42.51,2.0,84,onoff,1.1,480.9269185622105,8.0,45.592818641662596,cliffserve,64
10000,0.004,177.4887644448294,17049.199878075997,33035.958591300165,34258.42436886316,33030.26182184807,1.0031096398836392,0.0,71.19996200000001,36.11288694954359,38.0516,2.0,84,onoff,1.1,480.9269185622105,12.0,68.38922796249389,dense,64
10000,0.0054,177.66354935740466,16993.66560397474,32980.40601695172,34203.18900676733,32974.76501196019,1.0045203415369162,0.3392,71.19315700000003,37.025754696132594,38.753,2.0,84,onoff,1.1,480.9269185622105,12.0,68.38922796249389,static_pomt,64
10000,0.0062,177.78786026477127,16953.95770321218,32940.96798604123,34163.74098370081,32935.31763575665,1.0052271813429836,0.48,71.18807200000002,37.62161540008042,39.644,2.0,84,onoff,1.1,480.9269185622105,12.0,68.38922796249389,decoupled,64
10000,0.0067,177.84637025474456,16935.36143002836,32922.54597068421,34145.22972332006,32916.86593378178,1.0057326762546515,0.512,71.18723200000002,41.78890717087398,43.15,2.0,84,onoff,1.1,480.9269185622105,12.0,68.38922796249389,joint_full,64
10000,0.0067,177.84637025474456,16935.36143002836,32922.54597068421,34145.22972332006,32916.86593378178,1.0057326762546515,0.512,71.18723200000002,41.15246957658654,42.88,2.0,84,onoff,1.1,480.9269185622105,12.0,68.38922796249389,cliffserve,64
10000,0.6666,129.95007579820196,9.398305433156565,28.930945488240827,43.01359182973682,23.27791344418855,1.0991426687183996,0.0,71.19819600000002,7.329011101340953,8.797,2.0,85,poisson,0.3,131.16188688060285,2.0,11.398204660415649,dense,64
10000,0.3029,129.94297763873564,15.248137974791462,36.28495542133968,50.00200449868723,30.614308337295974,1.0,11.5456,70.978108,7.6581684999999995,9.318,2.0,85,poisson,0.3,131.16188688060285,2.0,11.398204660415649,static_pomt,64
10000,0.6666,129.95007579820196,9.398305433156565,28.930945488240827,43.01359182973682,23.27791344418855,1.0991426687183996,0.0,71.19819600000002,9.385180149483402,10.83,2.0,85,poisson,0.3,131.16188688060285,2.0,11.398204660415649,decoupled,64
10000,0.6666,129.95007579820196,9.398305433156565,28.930945488240827,43.01359182973682,23.27791344418855,1.0991426687183996,0.0,71.19819600000002,8.627153550230819,11.662,2.0,85,poisson,0.3,131.16188688060285,2.0,11.398204660415649,joint_full,64
10000,0.6666,129.95007579820196,9.398305433156565,28.930945488240827,43.01359182973682,23.27791344418855,1.0991426687183996,0.0,71.19819600000002,7.8074108595295675,11.061,2.0,85,poisson,0.3,131.16188688060285,2.0,11.398204660415649,cliffserve,64
10000,0.9997,129.94998739140522,7.913474612054415,14.662731122780125,17.857715173239015,6.853394028722502,1.2866700977869274,0.0,71.19575400000002,7.245434765826042,8.647,2.0,85,poisson,0.3,131.16188688060285,4.0,22.796409320831298,dense,64
10000,0.9132,129.94285158005576,16.16475273496326,27.815158487269127,45.60291158322594,22.181069406528827,1.413627367825841,54.8608,70.152932,7.968113090189426,10.443149999999994,2.0,85,poisson,0.3,131.16188688060285,4.0,22.796409320831298,static_pomt,64
10000,0.9997,129.95003591809768,7.915495858824215,14.449300658436186,17.51208686793907,6.853394028722502,1.2858428700012858,3.296,71.11459600000002,9.575482319660537,11.221,2.0,85,poisson,0.3,131.16188688060285,4.0,22.796409320831298,decoupled,64
10000,0.9998,129.94997480075398,7.914048194885254,14.445141524508285,17.472593894397328,6.853329927845605,1.286008230452675,3.328,71.11380800000002,8.488972350823047,11.11,2.0,85,poisson,0.3,131.16188688060285,4.0,22.796409320831298,joint_full,64
10000,0.9998,129.94997480075398,7.914048194885254,14.445141524508285,17.472593894397328,6.853329927845605,1.286008230452675,3.328,71.11380800000002,7.028838991769548,9.067,2.0,85,poisson,0.3,131.16188688060285,4.0,22.796409320831298,cliffserve,64
10000,1.0,129.95009952126313,7.915839910507202,14.661223936927126,17.767546867363055,6.857500471798443,1.2873326467559216,0.0,71.19575000000002,7.31216464984552,8.647,2.0,85,poisson,0.3,131.16188688060285,8.0,45.592818641662596,dense,64
10000,1.0,129.94301319247086,15.491572433258284,23.060325960140727,26.523556242444393,12.59157218484251,1.5775358889414735,64.0,69.97804400000001,7.931992743334911,10.5391,2.0,85,poisson,0.3,131.16188688060285,8.0,45.592818641662596,static_pomt,64
10000,1.0,129.95002013870527,7.914048194885254,14.445141524508285,17.39237267448924,6.8421101345678785,1.2865045670912132,3.392,71.11223000000001,9.58632998842146,11.201,2.0,85,poisson,0.3,131.16188688060285,8.0,45.592818641662596,decoupled,64
10000,1.0,129.95002013870527,7.914048194885254,14.445141524508285,17.39237267448924,6.8421101345678785,1.2865045670912132,3.392,71.11223000000001,8.480202753119775,11.141,2.0,85,poisson,0.3,131.16188688060285,8.0,45.592818641662596,joint_full,64
10000,1.0,129.95002013870527,7.914048194885254,14.445141524508285,17.39237267448924,6.8421101345678785,1.2865045670912132,3.392,71.11223000000001,7.041945838157726,9.057,2.0,85,poisson,0.3,131.16188688060285,8.0,45.592818641662596,cliffserve,64
10000,1.0,129.95009952126313,7.915839910507202,14.661223936927126,17.767546867363055,6.857500471798443,1.2873326467559216,0.0,71.19575000000002,7.241050205973224,8.616,2.0,85,poisson,0.3,131.16188688060285,12.0,68.38922796249389,dense,64
10000,1.0,129.94301319247086,15.491572433258284,23.060325960140727,26.523556242444393,12.59157218484251,1.5775358889414735,64.0,69.97804400000001,7.8623857075248464,10.4,2.0,85,poisson,0.3,131.16188688060285,12.0,68.38922796249389,static_pomt,64
10000,1.0,129.95002013870527,7.914048194885254,14.445141524508285,17.39237267448924,6.8421101345678785,1.2865045670912132,3.392,71.11223000000001,9.60380457995626,11.231,2.0,85,poisson,0.3,131.16188688060285,12.0,68.38922796249389,decoupled,64
10000,1.0,129.95002013870527,7.914048194885254,14.445141524508285,17.39237267448924,6.8421101345678785,1.2865045670912132,3.392,71.11223000000001,8.422149877782067,11.081,2.0,85,poisson,0.3,131.16188688060285,12.0,68.38922796249389,joint_full,64
10000,1.0,129.95002013870527,7.914048194885254,14.445141524508285,17.39237267448924,6.8421101345678785,1.2865045670912132,3.392,71.11223000000001,7.030538016209958,9.057,2.0,85,poisson,0.3,131.16188688060285,12.0,68.38922796249389,cliffserve,64
10000,0.0011,177.15766978612956,9262.57083199924,17263.12426771115,17826.545830842788,17257.45654944371,1.0002000400080016,0.0,71.19999600000001,35.87724984996999,38.021,2.0,85,poisson,0.6,262.3237737612057,2.0,11.398204660415649,dense,64
10000,0.0001,177.12642038213352,9272.497547073901,17273.05579912721,17836.54357047361,17267.36532695352,1.0,0.0064,71.19987700000003,36.908880200000006,38.9535,2.0,85,poisson,0.6,262.3237737612057,2.0,11.398204660415649,static_pomt,64
10000,0.0011,177.15766978612956,9262.57083199924,17263.12426771115,17826.545830842788,17257.45654944371,1.0002000400080016,0.0,71.19999600000001,37.55304570914183,39.814,2.0,85,poisson,0.6,262.3237737612057,2.0,11.398204660415649,decoupled,64
10000,0.0011,177.15766978612956,9262.57083199924,17263.12426771115,17826.545830842788,17257.45654944371,1.0002000400080016,0.0,71.19999600000001,41.78915603120624,43.904349999999994,2.0,85,poisson,0.6,262.3237737612057,2.0,11.398204660415649,joint_full,64
10000,0.0011,177.15766978612956,9262.57083199924,17263.12426771115,17826.545830842788,17257.45654944371,1.0002000400080016,0.0,71.19999600000001,41.04771784356871,43.221149999999994,2.0,85,poisson,0.6,262.3237737612057,2.0,11.398204660415649,cliffserve,64
10000,0.0154,177.87400074593177,9034.986734242473,17035.968916821566,17599.51651973001,17030.314779329387,1.0067451927917044,0.0,71.19988400000001,35.690614718614725,37.961,2.0,85,poisson,0.6,262.3237737612057,4.0,22.796409320831298,dense,64
10000,0.0028,177.16981194630733,9258.518170996249,17259.13723688184,17822.69305432123,17253.482257485975,1.001001001001001,0.128,71.19754800000003,36.873919819819825,38.973549999999996,2.0,85,poisson,0.6,262.3237737612057,4.0,22.796409320831298,static_pomt,64
10000,0.0318,178.75328634206525,8758.129879263226,16759.43707176053,17323.37129588193,16753.805932696698,1.0146103896103895,0.608,71.18477800000002,37.0106934862013,39.36875,2.0,85,poisson,0.6,262.3237737612057,4.0,22.796409320831298,decoupled,64
10000,0.0323,178.78972807104253,8746.670310762707,16747.991405471203,17311.78277323312,16742.34443920457,1.0149193139145438,0.64,71.183986,41.12918968841977,43.662,2.0,85,poisson,0.6,262.3237737612057,4.0,22.796409320831298,joint_full,64
10000,0.0323,178.78972807104253,8746.670310762707,16747.991405471203,17311.78277323312,16742.34443920457,1.0149193139145438,0.64,71.183986,40.44002567745864,42.3294,2.0,85,poisson,0.6,262.3237737612057,4.0,22.796409320831298,cliffserve,64
10000,1.0,259.87743148734876,13.35178543154234,27.138971200250577,35.60997568411651,13.99571142936038,2.1459227467811157,0.0,71.19154200000001,8.38853712446352,10.33,2.0,85,poisson,0.6,262.3237737612057,8.0,45.592818641662596,dense,64
10000,1.0,259.84242254772477,18.8359301708133,28.31919673244673,33.43656018116048,16.119784302753033,2.86286859433152,64.0,69.964172,9.42237818494131,10.83,2.0,85,poisson,0.6,262.3237737612057,8.0,45.592818641662596,static_pomt,64
10000,1.0,259.87824386957806,12.682501041769228,23.484846396078133,28.64051221925872,12.413130364795258,2.087246921310791,31.936,70.40523000000002,10.79525172197871,12.915,2.0,85,poisson,0.6,262.3237737612057,8.0,45.592818641662596,decoupled,64
10000,1.0,259.87824386957806,12.682501041769228,23.484846396078133,28.64051221925872,12.413130364795258,2.087246921310791,31.936,70.40523000000002,10.500363180964309,14.327,2.0,85,poisson,0.6,262.3237737612057,8.0,45.592818641662596,joint_full,64
10000,1.0,259.87824386957806,12.682501041769228,23.484846396078133,28.64051221925872,12.413130364795258,2.087246921310791,31.936,70.40523000000002,8.739605719056565,12.022,2.0,85,poisson,0.6,262.3237737612057,8.0,45.592818641662596,cliffserve,64
10000,1.0,259.87824386957806,13.361762912687482,27.149021866769445,35.558260201980616,14.020960464235372,2.1473051320592655,0.0,71.19154800000003,8.361831007086106,10.299,2.0,85,poisson,0.6,262.3237737612057,12.0,68.38922796249389,dense,64
10000,1.0,259.84242254772477,18.8359301708133,28.31919673244673,33.43656018116048,16.119784302753033,2.86286859433152,64.0,69.964172,9.365033495562553,10.74,2.0,85,poisson,0.6,262.3237737612057,12.0,68.38922796249389,static_pomt,64
10000,1.0,259.87824386957806,12.682501041769228,23.484846396078133,28.64051221925872,12.413130364795258,2.087246921310791,31.936,70.40523000000002,10.765232101857649,12.934,2.0,85,poisson,0.6,262.3237737612057,12.0,68.38922796249389,decoupled,64
10000,1.0,259.87824386957806,12.682501041769228,23.484846396078133,28.64051221925872,12.413130364795258,2.087246921310791,31.936,70.40523000000002,10.54742809434356,14.337,2.0,85,poisson,0.6,262.3237737612057,12.0,68.38922796249389,joint_full,64
10000,1.0,259.87824386957806,12.682501041769228,23.484846396078133,28.64051221925872,12.413130364795258,2.087246921310791,31.936,70.40523000000002,8.666680859945732,11.963,2.0,85,poisson,0.6,262.3237737612057,12.0,68.38922796249389,cliffserve,64
10000,0.0002,177.13961722135141,14009.074717762885,26356.21812188512,27343.206642987934,26350.520743011075,1.0,0.0,71.20000000000002,35.9765879,37.771499999999996,2.0,85,poisson,0.8,349.76503168160764,2.0,11.398204660415649,dense,64
10000,0.0001,177.12642038213352,14013.280733349739,26360.42413747197,27347.412658574787,26354.726758597928,1.0,0.0064,71.19987700000003,36.9859466,39.18444999999999,2.0,85,poisson,0.8,349.76503168160764,2.0,11.398204660415649,static_pomt,64
10000,0.0002,177.13961722135141,14009.074717762885,26356.21812188512,27343.206642987934,26350.520743011075,1.0,0.0,71.20000000000002,37.902562999999994,39.975449999999995,2.0,85,poisson,0.8,349.76503168160764,2.0,11.398204660415649,decoupled,64
10000,0.0002,177.13961722135141,14009.074717762885,26356.21812188512,27343.206642987934,26350.520743011075,1.0,0.0,71.20000000000002,41.9141791,44.042,2.0,85,poisson,0.8,349.76503168160764,2.0,11.398204660415649,joint_full,64
10000,0.0002,177.13961722135141,14009.074717762885,26356.21812188512,27343.206642987934,26350.520743011075,1.0,0.0,71.20000000000002,41.18653810000001,42.78144999999999,2.0,85,poisson,0.8,349.76503168160764,2.0,11.398204660415649,cliffserve,64
10000,0.007,177.58736137016265,13866.494702341972,26213.651536535082,27200.651125943867,26208.06115803583,1.0035122930255895,0.0,71.19994000000001,36.071813848469645,38.1218,2.0,85,poisson,0.8,349.76503168160764,4.0,22.796409320831298,dense,64
10000,0.0006,177.1318907314597,14011.569069388328,26358.632849477366,27345.709835598675,26353.073913453656,1.0002000400080016,0.032,71.19939300000001,37.172684736947396,39.17315,2.0,85,poisson,0.8,349.76503168160764,4.0,22.796409320831298,static_pomt,64
10000,0.0071,177.60338515874088,13861.448591580343,26208.638439379305,27195.54200229619,26203.060335288614,1.0036130068245686,0.192,71.19521200000001,37.70441961059815,39.805,2.0,85,poisson,0.8,349.76503168160764,4.0,22.796409320831298,decoupled,64
10000,0.0071,177.60338515874088,13861.448591580343,26208.638439379305,27195.54200229619,26203.060335288614,1.0036130068245686,0.192,71.19521200000001,41.90217924528302,43.892,2.0,85,poisson,0.8,349.76503168160764,4.0,22.796409320831298,joint_full,64
10000,0.0071,177.60338515874088,13861.448591580343,26208.638439379305,27195.54200229619,26203.060335288614,1.0036130068245686,0.192,71.19521200000001,41.149000200722604,42.7995,2.0,85,poisson,0.8,349.76503168160764,4.0,22.796409320831298,cliffserve,64
10000,0.0365,180.13616524747758,13068.872845753276,25416.904109863503,26403.799781936043,25411.31219454215,1.0266940451745379,0.0,71.19965200000003,35.91334301848049,38.011,2.0,85,poisson,0.8,349.76503168160764,8.0,45.592818641662596,dense,64
10000,0.2776,205.17524293718193,6295.409638371866,18643.034189425525,19629.881889906115,18637.40563267332,1.272264631043257,17.76,70.85023900000002,34.957228117048345,38.91344999999999,2.0,85,poisson,0.8,349.76503168160764,8.0,45.592818641662596,static_pomt,64
10000,0.2786,205.35989084474332,6251.294598157108,18599.074140694458,19585.810396863908,18593.43997924598,1.249375312343828,17.888,70.75681000000002,35.239694652673656,39.08084999999999,2.0,85,poisson,0.8,349.76503168160764,8.0,45.592818641662596,decoupled,64
10000,0.2786,205.35989084474332,6251.294598157108,18599.074140694458,19585.810396863908,18593.43997924598,1.249375312343828,17.888,70.75681200000001,38.90569590204897,43.42185,2.0,85,poisson,0.8,349.76503168160764,8.0,45.592818641662596,joint_full,64
10000,0.2786,205.35989084474332,6251.294598157108,18599.074140694458,19585.810396863908,18593.43997924598,1.249375312343828,17.888,70.75681200000001,38.11976486756622,42.309,2.0,85,poisson,0.8,349.76503168160764,8.0,45.592818641662596,cliffserve,64
10000,0.226,199.19274770105392,7758.1736090841605,20106.5166190049,21093.24009775049,20100.841740741424,1.217878455730118,0.0,71.19777600000002,34.350217269516506,37.17,2.0,85,poisson,0.8,349.76503168160764,12.0,68.38922796249389,dense,64
10000,1.0,346.37468028547835,23.155494111395228,38.198403810595025,45.716033649487656,20.52297746511649,4.344048653344918,64.0,69.93930400000002,10.441642919200694,12.694,2.0,85,poisson,0.8,349.76503168160764,12.0,68.38922796249389,static_pomt,64
10000,1.0,346.4241971061267,19.42600726575074,33.68433142865659,40.708391384425596,18.130696757232634,3.444712366517396,62.304,69.65602800000002,12.198422666207373,15.158,2.0,85,poisson,0.8,349.76503168160764,12.0,68.38922796249389,decoupled,64
10000,1.0,346.43046960523486,19.564226033113755,33.73574390504309,40.676136926405526,18.19748197009371,3.450655624568668,62.464,69.65203400000001,12.773679434092477,17.80535,2.0,85,poisson,0.8,349.76503168160764,12.0,68.38922796249389,joint_full,64
10000,1.0,346.43046960523486,19.564226033113755,33.73574390504309,40.676136926405526,18.19748197009371,3.450655624568668,62.464,69.65203400000001,10.701680124223602,15.4705,2.0,85,poisson,0.8,349.76503168160764,12.0,68.38922796249389,cliffserve,64
10000,0.0002,177.13961722135141,16254.70885863038,30662.64930664891,31850.292781974724,30656.94214014405,1.0,0.0,71.20000000000002,35.9932703,37.761,2.0,85,poisson,0.95,415.345975121909,2.0,11.398204660415649,dense,64
10000,0.0001,177.12642038213352,16258.914874217233,30666.855322235762,31854.498797561577,30661.1481557309,1.0,0.0064,71.19987700000003,37.2427912,39.123,2.0,85,poisson,0.95,415.345975121909,2.0,11.398204660415649,static_pomt,64
10000,0.0002,177.13961722135141,16254.70885863038,30662.64930664891,31850.292781974724,30656.94214014405,1.0,0.0,71.20000000000002,37.733867599999996,39.43449999999999,2.0,85,poisson,0.95,415.345975121909,2.0,11.398204660415649,decoupled,64
10000,0.0002,177.13961722135141,16254.70885863038,30662.64930664891,31850.292781974724,30656.94214014405,1.0,0.0,71.20000000000002,41.8675197,43.331050000000005,2.0,85,poisson,0.95,415.345975121909,2.0,11.398204660415649,joint_full,64
10000,0.0002,177.13961722135141,16254.70885863038,30662.64930664891,31850.292781974724,30656.94214014405,1.0,0.0,71.20000000000002,41.1977151,42.509,2.0,85,poisson,0.95,415.345975121909,2.0,11.398204660415649,cliffserve,64
10000,0.0019,177.2770570329302,16210.786058566293,30618.69771041268,31806.4388031215,30613.035628813446,1.0011012113324658,0.0,71.19998200000003,36.093878566423065,38.0974,2.0,85,poisson,0.95,415.345975121909,4.0,22.796409320831298,dense,64
10000,0.0005,177.12927418693124,16258.076186082086,30665.906363528906,31853.617448660785,30660.236090058028,1.000100010001,0.0192,71.19963500000001,37.325156415641565,39.395,2.0,85,poisson,0.95,415.345975121909,4.0,22.796409320831298,static_pomt,64
10000,0.002,177.28053067833463,16209.680779597482,30617.59243144387,31805.333524152687,30611.930349844635,1.0011012113324658,0.064,71.19840600000003,37.75682290519572,39.10100000000001,2.0,85,poisson,0.95,415.345975121909,4.0,22.796409320831298,decoupled,64
10000,0.002,177.28053067833463,16209.680779597482,30617.59243144387,31805.333524152687,30611.930349844635,1.0011012113324658,0.064,71.19840600000003,41.810560316347974,43.3616,2.0,85,poisson,0.95,415.345975121909,4.0,22.796409320831298,joint_full,64
10000,0.002,177.28053067833463,16209.680779597482,30617.59243144387,31805.333524152687,30611.930349844635,1.0011012113324658,0.064,71.19840600000003,41.27324557012714,42.9206,2.0,85,poisson,0.95,415.345975121909,4.0,22.796409320831298,cliffserve,64
10000,0.0136,178.25654916382058,15900.511689326486,30309.319491785704,31496.878984181338,30303.6775780856,1.0096930533117932,0.0,71.19986800000002,36.10132481825525,37.961,2.0,85,poisson,0.95,415.345975121909,8.0,45.592818641662596,dense,64
10000,0.0173,178.67669784419698,15768.554916045388,30177.26314293736,31365.408821870737,30171.584544724166,1.0135819987837016,1.0944,71.17835900000001,37.22138384350295,39.093,2.0,85,poisson,0.95,415.345975121909,8.0,45.592818641662596,static_pomt,64
10000,0.0467,181.82429639129515,14800.110505818688,29208.555411811652,30395.945007065828,29202.88848557073,1.0384215991692627,3.392,71.11601200000001,37.699777673935614,39.724,2.0,85,poisson,0.95,415.345975121909,8.0,45.592818641662596,decoupled,64
10000,0.0465,181.80311480978793,14806.499401807152,29214.853864355864,30402.392464994486,29209.286259647193,1.0383137784238397,3.424,71.11522600000002,41.67540369639705,43.6465,2.0,85,poisson,0.95,415.345975121909,8.0,45.592818641662596,joint_full,64
10000,0.0465,181.80311480978793,14806.499401807152,29214.853864355864,30402.392464994486,29209.286259647193,1.0383137784238397,3.424,71.11522600000002,40.98973086906863,42.46,2.0,85,poisson,0.95,415.345975121909,8.0,45.592818641662596,cliffserve,64
10000,0.0185,178.7232438501094,15753.908392569741,30162.62036628121,31350.69762961095,30156.969657319725,1.0141987829614605,0.0,71.19982000000002,35.980470385395535,37.951,2.0,85,poisson,0.95,415.345975121909,12.0,68.38922796249389,dense,64
10000,0.2261,203.32732899718135,8983.303818127832,23392.57606922978,24579.383039371423,23386.928909271894,1.2396181975951408,14.4704,70.90804500000002,36.1991850749969,39.0937,2.0,85,poisson,0.95,415.345975121909,12.0,68.38922796249389,static_pomt,64
10000,0.791,322.4918440657608,30.805236472954675,5218.752185397851,6405.975139507274,5213.054143863426,2.8457598178713717,60.608,69.69921800000002,27.47220233352305,37.76415,2.0,85,poisson,0.95,415.345975121909,12.0,68.38922796249389,decoupled,64
10000,0.7986,325.4045771291142,30.377139426351278,4941.392220359551,6128.641955479602,4935.731127649056,2.907822041291073,61.024,69.68818800000001,30.27082262285548,42.199,2.0,85,poisson,0.95,415.345975121909,12.0,68.38922796249389,joint_full,64
10000,0.7986,325.4045771291142,30.377139426351278,4941.392220359551,6128.641955479602,4935.731127649056,2.907822041291073,61.024,69.68818800000001,29.041940098865947,41.3781,2.0,85,poisson,0.95,415.345975121909,12.0,68.38922796249389,cliffserve,64
10000,0.0002,177.13961722135141,17887.897324715857,33794.59925920445,35128.17361032884,33788.89209269959,1.0,0.0,71.20000000000002,36.021057299999995,37.821,2.0,85,poisson,1.1,480.9269185622105,2.0,11.398204660415649,dense,64
