epsilon_pp,pattern,load_factor,deadline_factor,policy,slo_mean,slo_std,throughput_mean,throughput_std,p95_latency_mean,p99_latency_mean,scheduler_overhead_mean_us,scheduler_overhead_p95_us,mean_batch_size,mean_r
1.0,onoff,1.1,4.0,cliffserve,0.00352,0.001188276062201036,175.42579735481814,0.1352320149883428,49112.321839457814,51148.380622658835,39.07490193294147,40.80623,1.002989389228159,0.1024
1.0,onoff,1.1,4.0,decoupled,0.00352,0.001188276062201036,175.42579735481814,0.1352320149883428,49112.321839457814,51148.380622658835,37.44842741211896,39.468669999999996,1.002989389228159,0.1024
1.0,onoff,1.1,4.0,dense,0.0033599999999999997,0.0012759310326189263,175.40300576300484,0.14744809478081583,49119.736088453596,51155.80086126529,35.647233444594,37.590999999999994,1.0028687748729095,0.0
1.0,onoff,1.1,4.0,joint_full,0.00352,0.001188276062201036,175.42579735481814,0.1352320149883428,49112.321839457814,51148.380622658835,40.47117001123384,42.43343999999999,1.002989389228159,0.1024
1.0,onoff,1.1,4.0,static_pomt,0.0033599999999999997,0.0012759310326189263,175.40300576300484,0.14744809478081583,49119.736088453596,51155.80086126529,36.96500301449205,38.97116,1.0028687748729095,0.0
1.0,onoff,1.1,8.0,cliffserve,0.01226,0.0027655017627909763,176.76032266362958,0.3331571062782704,48682.17801653598,50718.242418420814,39.15636650459916,40.893969999999996,1.0112686410093157,0.6144000000000001
1.0,onoff,1.1,8.0,decoupled,0.01218,0.002851666179622012,176.74707750482008,0.34423553711649885,48686.42881802295,50722.50216208746,37.45669315908522,39.417379999999994,1.0111665495684845,0.58368
1.0,onoff,1.1,8.0,dense,0.01146,0.0025274493071078597,176.6272392383211,0.28809124632207594,48724.77092045997,50760.85633915045,35.39607464231008,37.535790000000006,1.010470736749826,0.0
1.0,onoff,1.1,8.0,joint_full,0.01226,0.0027655017627909763,176.76032266362958,0.3331571062782704,48682.17801653598,50718.242418420814,40.383523909952316,42.152010000000004,1.0112686410093157,0.6144000000000001
1.0,onoff,1.1,8.0,static_pomt,0.01146,0.0025274493071078597,176.6272392383211,0.28809124632207594,48724.77092045997,50760.85633915045,37.07021219942051,39.112489999999994,1.010470736749826,0.0
1.0,onoff,1.1,12.0,cliffserve,0.030680000000000002,0.014441502691894637,179.5055964525173,1.9570640308568654,47821.9095414246,49858.28869689429,39.11572602285506,40.83684,1.0283697866440096,1.52576
1.0,onoff,1.1,12.0,decoupled,0.030440000000000002,0.014478708505940715,179.46477586501592,1.967500111277558,47834.66613923439,49871.026620036726,37.29398763157306,39.39397,1.0280962447948538,1.49504
1.0,onoff,1.1,12.0,dense,0.02898,0.014774877326055876,179.21820756344113,2.004018779935906,47911.62378443607,49947.92513296092,35.53658564371317,37.68288,1.0267098400027703,0.0
1.0,onoff,1.1,12.0,joint_full,0.030680000000000002,0.014441502691894637,179.5055964525173,1.9570640308568654,47821.9095414246,49858.28869689429,40.33681411569806,42.17686,1.0283697866440096,1.52576
1.0,onoff,1.1,12.0,static_pomt,0.02898,0.014774877326055876,179.21820756344113,2.004018779935906,47911.62378443607,49947.92513296092,36.9328466481895,39.08967,1.0267098400027703,0.0
1.0,poisson,0.3,2.0,cliffserve,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,39.12629905904383,40.79348,1.000260094039818,0.0
1.0,poisson,0.3,2.0,decoupled,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,37.423688777329964,39.462,1.000260094039818,0.0
1.0,poisson,0.3,2.0,dense,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,35.524426671413224,37.489,1.000260094039818,0.0
1.0,poisson,0.3,2.0,joint_full,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,40.42794908311846,42.20142,1.000260094039818,0.0
1.0,poisson,0.3,2.0,static_pomt,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,37.18920480988975,39.1385,1.000260094039818,0.0
1.0,poisson,0.3,4.0,cliffserve,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.30879783727068,10.928149999999999,2.8785146492092597,0.0
1.0,poisson,0.3,4.0,decoupled,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.15339979405153,12.45798,2.8785146492092597,0.0
1.0,poisson,0.3,4.0,dense,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,8.793008501009485,10.03548,2.8785146492092597,0.0
1.0,poisson,0.3,4.0,joint_full,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.313370801722005,13.314599999999999,2.8785146492092597,0.0
1.0,poisson,0.3,4.0,static_pomt,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.234276515819541,10.56693,2.8785146492092597,0.0
1.0,poisson,0.3,8.0,cliffserve,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.313782672779183,10.92471,2.8785146492092597,0.0
1.0,poisson,0.3,8.0,decoupled,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.1280597697689,12.44628,2.8785146492092597,0.0
1.0,poisson,0.3,8.0,dense,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,8.770030599138604,10.0244,2.8785146492092597,0.0
1.0,poisson,0.3,8.0,joint_full,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.311148233668337,13.34357,2.8785146492092597,0.0
1.0,poisson,0.3,8.0,static_pomt,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.228289559747001,10.5593,2.8785146492092597,0.0
1.0,poisson,0.3,12.0,cliffserve,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.325305731340432,10.93357,2.8785146492092597,0.0
1.0,poisson,0.3,12.0,decoupled,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.145647159933073,12.4523,2.8785146492092597,0.0
1.0,poisson,0.3,12.0,dense,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,8.74630223751968,9.99415,2.8785146492092597,0.0
1.0,poisson,0.3,12.0,joint_full,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.294674003284566,13.3028,2.8785146492092597,0.0
1.0,poisson,0.3,12.0,static_pomt,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.24744363911463,10.5718,2.8785146492092597,0.0
1.0,poisson,0.6,2.0,cliffserve,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,39.126858241767145,40.91169,1.000500278168308,0.0
1.0,poisson,0.6,2.0,decoupled,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,37.47600185327563,39.44454,1.000500278168308,0.0
1.0,poisson,0.6,2.0,dense,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,35.452484541888644,37.396699999999996,1.000500278168308,0.0
1.0,poisson,0.6,2.0,joint_full,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,40.57312147533277,42.23225,1.000500278168308,0.0
1.0,poisson,0.6,2.0,static_pomt,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,37.08952015899676,39.068400000000004,1.000500278168308,0.0
1.0,poisson,0.6,4.0,cliffserve,0.17702,0.16380075396651872,209.27599926494486,36.69659558769855,36442.609565782186,38322.94035006458,38.14724637115555,40.6444,1.2045795768058116,0.45055999999999996
1.0,poisson,0.6,4.0,decoupled,0.13140000000000002,0.09438681051926695,197.20918402122678,16.78092579091807,38597.5910885691,40477.941495627514,36.868947956356315,39.32831,1.1316788416951606,0.1024
1.0,poisson,0.6,4.0,dense,0.13024,0.09337744909773452,196.96780897854947,16.55691558730439,38652.94224568598,40533.25741929256,34.91630129517051,37.48595,1.1302680891484091,0.0
1.0,poisson,0.6,4.0,joint_full,0.17702,0.16380075396651872,209.27599926494486,36.69659558769855,36442.609565782186,38322.94035006458,39.52169410962402,42.14041999999999,1.2045795768058116,0.45055999999999996
1.0,poisson,0.6,4.0,static_pomt,0.13024,0.09337744909773452,196.96780897854947,16.55691558730439,38652.94224568598,40533.25741929256,36.27621279644927,38.87753,1.1302680891484091,0.0
1.0,poisson,0.6,8.0,cliffserve,1.0,0.0,991.7473112027992,7.853875799044508,18.921020878326708,23.01951096464845,12.166323998050268,14.85718,6.6866381156296395,5.60128
1.0,poisson,0.6,8.0,decoupled,1.0,0.0,991.7473112027992,7.853875799044508,18.921020878326708,23.01951096464845,13.718678840935121,16.625130000000006,6.6866381156296395,5.60128
1.0,poisson,0.6,8.0,dense,1.0,0.0,992.0915296309698,7.776070545389088,19.7919643362508,24.564723869639472,11.078795047850043,13.427259999999995,6.747147806874523,0.0
1.0,poisson,0.6,8.0,joint_full,1.0,0.0,991.7473112027992,7.853875799044508,18.921020878326708,23.01951096464845,14.984979940250216,18.3695,6.6866381156296395,5.60128
1.0,poisson,0.6,8.0,static_pomt,1.0,0.0,992.0915296309698,7.776070545389088,19.7919643362508,24.564723869639472,11.685910723352961,14.234340000000003,6.747147806874523,0.0
1.0,poisson,0.6,12.0,cliffserve,1.0,0.0,991.7473112027992,7.853875799044508,18.921020878326708,23.01951096464845,12.16871175741056,14.5104,6.6866381156296395,5.60128
1.0,poisson,0.6,12.0,decoupled,1.0,0.0,991.7473112027992,7.853875799044508,18.921020878326708,23.01951096464845,13.67638989863092,16.06489,6.6866381156296395,5.60128
1.0,poisson,0.6,12.0,dense,1.0,0.0,992.0915296309698,7.776070545389088,19.7919643362508,24.564723869639472,11.042120188058167,13.413339999999996,6.747147806874523,0.0
1.0,poisson,0.6,12.0,joint_full,1.0,0.0,991.7473112027992,7.853875799044508,18.921020878326708,23.01951096464845,14.975935178522482,18.369790000000002,6.6866381156296395,5.60128
1.0,poisson,0.6,12.0,static_pomt,1.0,0.0,992.0915296309698,7.776070545389088,19.7919643362508,24.564723869639472,11.688619161275206,14.605849999999998,6.747147806874523,0.0
1.0,poisson,0.8,2.0,cliffserve,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,39.20016570607571,40.89835000000001,1.00038018209986,0.0
1.0,poisson,0.8,2.0,decoupled,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,37.49714693551968,39.42265,1.00038018209986,0.0
1.0,poisson,0.8,2.0,dense,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,35.50030054621051,37.42676,1.00038018209986,0.0
1.0,poisson,0.8,2.0,joint_full,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,40.41288847420283,42.29894,1.00038018209986,0.0
1.0,poisson,0.8,2.0,static_pomt,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,37.142189657954646,39.00178,1.00038018209986,0.0
1.0,poisson,0.8,4.0,cliffserve,0.0089,0.003774917217635374,176.23332003566588,0.5645720874386347,46720.85645240599,48702.55829562864,39.189682437219595,40.97283,1.0077483430538892,0.06144000000000001
1.0,poisson,0.8,4.0,decoupled,0.00778,0.0036772272162595558,176.06030559155528,0.5484234931407261,46776.61175850207,48758.271946512315,37.42351850258227,39.37564,1.0066927720622978,0.02048
1.0,poisson,0.8,4.0,dense,0.00778,0.0036772272162595558,176.0599886372134,0.547773388571175,46776.71297443683,48758.37316244707,35.581741384931455,37.51254,1.0066927720622978,0.0
1.0,poisson,0.8,4.0,joint_full,0.0089,0.003774917217635374,176.23332003566588,0.5645720874386347,46720.85645240599,48702.55829562864,40.47492410736487,42.22015999999999,1.0077483430538892,0.06144000000000001
1.0,poisson,0.8,4.0,static_pomt,0.00778,0.0036772272162595558,176.0599886372134,0.547773388571175,46776.71297443683,48758.37316244707,37.11933458146732,39.052859999999995,1.0066927720622978,0.0
1.0,poisson,0.8,8.0,cliffserve,1.0,0.0,1320.8729493856238,10.420021150576122,29.977302352052163,34.55498793294626,15.971070118276732,21.05779,14.398109546743717,51.712
1.0,poisson,0.8,8.0,decoupled,1.0,0.0,1320.7658470604526,10.289386824073432,30.001991724049294,34.4436870884055,17.56635176235104,22.72925,14.384921226320284,51.65056
1.0,poisson,0.8,8.0,dense,0.85724,0.31922106446786996,1100.9140143156287,485.4493869916237,6629.943264361069,7032.5819127610175,19.091690425244757,23.890589999999992,13.519133429240544,0.0
1.0,poisson,0.8,8.0,joint_full,1.0,0.0,1320.8729493856238,10.420021150576122,29.977302352052163,34.55498793294626,19.38268240719687,25.005599999999998,14.398109546743717,51.712
1.0,poisson,0.8,8.0,static_pomt,0.85724,0.31922106446786996,1100.9140143156287,485.4493869916237,6629.943264361069,7032.5819127610175,20.041268979543947,25.567959999999992,13.519133429240544,0.0
1.0,poisson,0.8,12.0,cliffserve,1.0,0.0,1320.8708421529425,10.417413629313424,29.99121317116606,34.43165559836764,15.853486347347452,20.92611,14.398109546743717,51.70176
1.0,poisson,0.8,12.0,decoupled,1.0,0.0,1320.8708421529425,10.417413629313424,29.99121317116606,34.43165559836764,17.49633749230919,22.70897,14.398109546743717,51.70176
1.0,poisson,0.8,12.0,dense,1.0,0.0,1320.5855453838017,10.46222551454999,34.07753251507809,38.60951211147966,15.306807608433976,21.193499999999997,16.724102366237624,0.0
1.0,poisson,0.8,12.0,joint_full,1.0,0.0,1320.8708421529425,10.417413629313424,29.99121317116606,34.43165559836764,19.258544408336807,24.86198,14.398109546743717,51.70176
1.0,poisson,0.8,12.0,static_pomt,1.0,0.0,1320.5855453838017,10.46222551454999,34.07753251507809,38.60951211147966,16.103419710666525,22.769239999999996,16.724102366237624,0.0
1.0,poisson,0.95,2.0,cliffserve,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,39.1571011428826,41.04848,1.000480252142886,0.0
1.0,poisson,0.95,2.0,decoupled,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,37.342554978086405,39.320299999999996,1.000480252142886,0.0
1.0,poisson,0.95,2.0,dense,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,35.30030429123414,37.49656,1.000480252142886,0.0
1.0,poisson,0.95,2.0,joint_full,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,40.46992524699634,42.109519999999996,1.000480252142886,0.0
1.0,poisson,0.95,2.0,static_pomt,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,37.00187730025194,38.98617,1.000480252142886,0.0
1.0,poisson,0.95,4.0,cliffserve,0.0061400000000000005,0.0015453155017665491,175.82984866906605,0.22915368186868595,47981.96052564064,50011.68870013073,39.07044836048117,40.6847,1.0053903423285147,0.1024
1.0,poisson,0.95,4.0,decoupled,0.0058200000000000005,0.0013754999091239513,175.77936456620083,0.20156073670492083,47998.256772226494,50028.001129743854,37.35688696882605,39.249559999999995,1.005066629207919,0.06144000000000001
1.0,poisson,0.95,4.0,dense,0.00574,0.0015059880477613355,175.76504097991736,0.22304203591654595,48002.90387366692,50032.65561939744,35.661318831487094,37.634640000000005,1.0049860824176442,0.0
1.0,poisson,0.95,4.0,joint_full,0.0061400000000000005,0.0015453155017665491,175.82984866906605,0.22915368186868595,47981.96052564064,50011.68870013073,40.30470394918798,41.9938,1.0053903423285147,0.1024
1.0,poisson,0.95,4.0,static_pomt,0.00574,0.0015059880477613355,175.76504097991736,0.22304203591654595,48002.90387366692,50032.65561939744,37.12908439243925,39.051989999999996,1.0049860824176442,0.0
1.0,poisson,0.95,8.0,cliffserve,0.12942,0.1081312720724213,199.40948126951102,22.41475445249801,41748.43147782246,43778.55114755563,38.91618156507106,40.65065,1.154313704410553,7.9257599999999995
1.0,poisson,0.95,8.0,decoupled,0.12862,0.10743729333895191,199.22244119707213,22.227735007206014,41788.72228991428,43818.794235418594,37.28194808367586,39.1856,1.1530837377649614,7.84384
1.0,poisson,0.95,8.0,dense,0.0851,0.0802145872020794,190.04554378680385,16.15794873170918,44002.52756284157,46032.712400035176,35.67782075236646,37.68438,1.0953522134903568,0.0
1.0,poisson,0.95,8.0,joint_full,0.12942,0.1081312720724213,199.40948126951102,22.41475445249801,41748.43147782246,43778.55114755563,40.46351465392489,42.0296,1.154313704410553,7.9257599999999995
1.0,poisson,0.95,8.0,static_pomt,0.0851,0.0802145872020794,190.04554378680385,16.15794873170918,44002.52756284157,46032.712400035176,37.10686615898216,38.9803,1.0953522134903568,0.0
1.0,poisson,0.95,12.0,cliffserve,0.9777799999999999,0.04968543046004531,1418.664497821088,329.770855685932,670.4518591397186,1087.2078557595057,25.824012832735843,35.16109,23.866679103391903,62.09536000000001
1.0,poisson,0.95,12.0,decoupled,0.9777799999999999,0.04968543046004531,1418.6679409104177,329.7725530782992,670.4519521949418,1087.2672575886652,27.14048431620312,36.443599999999996,23.866679103391903,62.09536000000001
1.0,poisson,0.95,12.0,dense,0.4443,0.16092339792584542,305.4302923641625,91.75265342676477,25774.505406407512,27804.349012834824,34.8466596437558,37.279939999999996,1.903366941419156,0.0
1.0,poisson,0.95,12.0,joint_full,0.9777799999999999,0.04968543046004531,1418.664497821088,329.770855685932,670.4518591397186,1087.2078557595057,29.338278543786146,38.28207,23.866679103391903,62.09536000000001
1.0,poisson,0.95,12.0,static_pomt,0.4443,0.16092339792584542,305.4302923641625,91.75265342676477,25774.505406407512,27804.349012834824,36.38513564137734,38.71638,1.903366941419156,0.0
1.0,poisson,1.1,2.0,cliffserve,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,39.23376068671451,40.97541,1.0003001260618327,0.0
1.0,poisson,1.1,2.0,decoupled,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,37.548640018569465,39.47363,1.0003001260618327,0.0
1.0,poisson,1.1,2.0,dense,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,35.61936449233654,37.41082,1.0003001260618327,0.0
1.0,poisson,1.1,2.0,joint_full,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,40.55723860811414,42.14125,1.0003001260618327,0.0
1.0,poisson,1.1,2.0,static_pomt,0.00046,0.00026076809620810597,174.9806205850669,0.035414898478572765,49080.526543965294,51145.31100735159,37.18430189377453,39.17151,1.0003001260618327,0.0
1.0,poisson,1.1,4.0,cliffserve,0.00486,0.0011610340218959991,175.6388433836762,0.1699247292517927,48866.49640433307,50931.229334385585,39.24602891677134,40.85709,1.004238626713321,0.06144000000000001
1.0,poisson,1.1,4.0,decoupled,0.0047,0.0012409673645990857,175.61236932542218,0.18359014231907683,48875.0867446136,50939.823740794855,37.39570738783685,39.28061,1.0040572812041968,0.02048
1.0,poisson,1.1,4.0,dense,0.0047,0.0012409673645990857,175.61204335267627,0.18404297406376932,48875.19269020076,50939.92968638201,35.629667138147475,37.544689999999996,1.0040572812041968,0.0
1.0,poisson,1.1,4.0,joint_full,0.00486,0.0011610340218959991,175.6388433836762,0.1699247292517927,48866.49640433307,50931.229334385585,40.3889444370382,41.934839999999994,1.004238626713321,0.06144000000000001
1.0,poisson,1.1,4.0,static_pomt,0.0047,0.0012409673645990857,175.61204335267627,0.18404297406376932,48875.19269020076,50939.92968638201,37.154144490514184,38.96886,1.0040572812041968,0.0
1.0,poisson,1.1,8.0,cliffserve,0.02966,0.0038298825047251767,179.60036814746178,0.6282612377359661,47610.987155246694,49676.00475354262,39.1489228460304,40.902049999999996,1.0288607708177728,1.6896
1.0,poisson,1.1,8.0,decoupled,0.028300000000000002,0.004228474902373193,179.37809258741157,0.6972633026074044,47680.111281504585,49745.05137369891,37.564871968655886,39.61232,1.0274683142271681,1.5769600000000001
1.0,poisson,1.1,8.0,dense,0.023020000000000002,0.005487440204685607,178.51023255069202,0.8741036119791096,47951.58436433311,50016.48469151469,35.7217927438889,37.6789,1.0222045677709035,0.0
1.0,poisson,1.1,8.0,joint_full,0.02966,0.0038298825047251767,179.60036814746178,0.6282612377359661,47610.987155246694,49676.00475354262,40.58760438255718,42.488479999999996,1.0288607708177728,1.6896
1.0,poisson,1.1,8.0,static_pomt,0.023020000000000002,0.005487440204685607,178.51023255069202,0.8741036119791096,47951.58436433311,50016.48469151469,37.23173476002665,39.238099999999996,1.0222045677709035,0.0
1.0,poisson,1.1,12.0,cliffserve,0.07949999999999999,0.048149350982126436,188.5765464474795,9.281731974243135,45056.74430377956,47122.13221330233,39.148578780075255,40.81087999999999,1.0855975920329555,4.864
1.0,poisson,1.1,12.0,decoupled,0.0779,0.045047086476263924,188.23089640489616,8.609487359189208,45141.357151408156,47206.81792618533,37.39789767524478,39.31391,1.083348770669184,4.75136
1.0,poisson,1.1,12.0,dense,0.05686,0.019743049409855617,184.22591192803495,3.486144030826386,46227.342000293684,48292.724780863486,35.60206428757493,37.52039,1.0583169645011332,0.0
1.0,poisson,1.1,12.0,joint_full,0.07949999999999999,0.048149350982126436,188.5765464474795,9.281731974243135,45056.74430377956,47122.13221330233,40.446223363979755,42.089459999999995,1.0855975920329555,4.864
1.0,poisson,1.1,12.0,static_pomt,0.05686,0.019743049409855617,184.22591192803495,3.486144030826386,46227.342000293684,48292.724780863486,37.01521570479028,38.96966,1.0583169645011332,0.0
2.0,onoff,0.3,2.0,cliffserve,0.00198,0.0022631835983852482,174.81569991903672,0.2348332319537004,34922.97833269807,36385.42794509973,40.03210546878592,41.8493,1.0006406769149712,0.0
2.0,onoff,0.3,2.0,decoupled,0.00198,0.0022631835983852482,174.81569991903672,0.2348332319537004,34922.97833269807,36385.42794509973,37.227530598726716,39.43549,1.0006406769149712,0.0
2.0,onoff,0.3,2.0,dense,0.00198,0.0022631835983852482,174.81569991903672,0.2348332319537004,34922.97833269807,36385.42794509973,35.21651988853644,37.393449999999994,1.0006406769149712,0.0
2.0,onoff,0.3,2.0,joint_full,0.00198,0.0022631835983852482,174.81569991903672,0.2348332319537004,34922.97833269807,36385.42794509973,42.03720668225551,44.21568,1.0006406769149712,0.0
2.0,onoff,0.3,2.0,static_pomt,0.00092,0.0010473776778220929,174.75365915034098,0.24568698057501248,34943.285733386045,36405.723161498725,36.62896241652648,38.94967,1.0001600400112032,0.0672
2.0,onoff,0.3,4.0,cliffserve,0.63822,0.34030992785988484,331.11925357956477,127.95237866953137,12263.3478648868,13107.133144001538,25.079921090779532,29.8884,2.4161404578298042,0.7372799999999999
2.0,onoff,0.3,4.0,decoupled,0.40248,0.20273645947386967,241.1148626337802,43.9829757726082,20137.189293786934,21599.50269954718,32.84027406164213,39.186099999999996,1.4959489142853182,0.30720000000000003
2.0,onoff,0.3,4.0,dense,0.30574,0.06087386959936095,219.8340454291603,12.402766645040579,23321.270459442407,24783.57370027231,32.43303386530896,37.0807,1.3059415010884101,0.0
2.0,onoff,0.3,4.0,joint_full,0.63822,0.34030992785988484,331.11925357956477,127.95237866953137,12263.3478648868,13107.133144001538,28.237906065353787,33.52934,2.4161404578298042,0.7372799999999999
2.0,onoff,0.3,4.0,static_pomt,0.00334,0.0022755219181541625,174.92944171845002,0.41223653174025077,34885.93499095542,36348.39817322231,36.70218996414805,39.10253,1.0017646393908652,0.30335999999999996
2.0,onoff,0.3,8.0,cliffserve,1.0,0.0,489.7161017138713,29.9390845634165,16.300045979730054,18.843901104206005,9.806381482344108,13.171789999999998,3.9985151519481903,1.87392
2.0,onoff,0.3,8.0,decoupled,1.0,0.0,489.7161017138713,29.9390845634165,16.300045979730054,18.843901104206005,12.237247458907301,15.1846,3.9985151519481903,1.87392
2.0,onoff,0.3,8.0,dense,1.0,0.0,489.7158018974509,29.938492348194355,16.467204561200518,19.91439014856374,9.249963092184073,11.94242,4.005930339663076,0.0
2.0,onoff,0.3,8.0,joint_full,1.0,0.0,489.7161017138713,29.9390845634165,16.300045979730054,18.843901104206005,13.758084134792501,18.93061,3.9985151519481903,1.87392
2.0,onoff,0.3,8.0,static_pomt,1.0,0.0,489.44010541558265,29.66221508734742,26.07942538174954,28.811243416183743,10.576037690966139,15.56926,5.740748979884913,96.0
2.0,onoff,0.3,12.0,cliffserve,1.0,0.0,489.7161017138713,29.9390845634165,16.300045979730054,18.843901104206005,9.824167250503056,13.20096,3.9985151519481903,1.87392
2.0,onoff,0.3,12.0,decoupled,1.0,0.0,489.7161017138713,29.9390845634165,16.300045979730054,18.843901104206005,12.23920259462984,15.19651,3.9985151519481903,1.87392
2.0,onoff,0.3,12.0,dense,1.0,0.0,489.7158018974509,29.938492348194355,16.467204561200518,19.91439014856374,9.197054006149653,11.88412,4.005930339663076,0.0
2.0,onoff,0.3,12.0,joint_full,1.0,0.0,489.7161017138713,29.9390845634165,16.300045979730054,18.843901104206005,13.743055079002596,18.93167,3.9985151519481903,1.87392
2.0,onoff,0.3,12.0,static_pomt,1.0,0.0,489.44010541558265,29.66221508734742,26.07942538174954,28.811243416183743,10.528268325364909,15.48424,5.740748979884913,96.0
2.0,onoff,0.6,2.0,cliffserve,0.0009000000000000001,0.0007416198487095664,175.00562123299582,0.025630319583589883,45521.0107515154,47306.855632999715,40.20239772709234,42.51395,1.0005203402670344,0.0
2.0,onoff,0.6,2.0,decoupled,0.0009000000000000001,0.0007416198487095664,175.00562123299582,0.025630319583589883,45521.0107515154,47306.855632999715,37.5918321603464,39.736509999999996,1.0005203402670344,0.0
2.0,onoff,0.6,2.0,dense,0.0009000000000000001,0.0007416198487095664,175.00562123299582,0.025630319583589883,45521.0107515154,47306.855632999715,35.27587651683556,37.42451,1.0005203402670344,0.0
2.0,onoff,0.6,2.0,joint_full,0.0009000000000000001,0.0007416198487095664,175.00562123299582,0.025630319583589883,45521.0107515154,47306.855632999715,42.349572341477405,44.44008999999999,1.0005203402670344,0.0
2.0,onoff,0.6,2.0,static_pomt,0.00032,0.00016431676725154983,174.94238140345567,0.021025948225412785,45541.65826487057,47327.511327540604,36.82170481230274,39.039840000000005,1.0001600400112032,0.024959999999999996
2.0,onoff,0.6,4.0,cliffserve,0.006039999999999999,0.0012136721138759016,175.72180670613525,0.07129516382275736,45288.1438067791,47073.95431075811,40.23628938283061,42.353649999999995,1.0048839566489085,0.12287999999999999
2.0,onoff,0.6,4.0,decoupled,0.00572,0.0012070625501605127,175.67071560310052,0.09115309467268078,45304.70615281315,47090.495564318175,37.48337737868896,39.58269,1.0045609916786886,0.061439999999999995
2.0,onoff,0.6,4.0,dense,0.00564,0.0012621410380777578,175.65608303235976,0.09311394376190281,45309.45788383694,47095.249834798335,35.499935581223475,37.41467,1.0044802830016222,0.0
2.0,onoff,0.6,4.0,joint_full,0.006039999999999999,0.0012136721138759016,175.72180670613525,0.07129516382275736,45288.1438067791,47073.95431075811,42.12500841278654,44.52060999999999,1.0048839566489085,0.12287999999999999
2.0,onoff,0.6,4.0,static_pomt,0.0023,0.0009924716620639605,175.18713424472668,0.16248927623928483,45461.8101832018,47247.688535938556,37.09062473068752,39.38821,1.0018239921424694,0.21312000000000003
2.0,onoff,0.6,8.0,cliffserve,0.96968,0.0677975810777936,994.4807941718138,258.78327286808144,1053.9739896098288,1466.763358987535,16.78210680604737,30.9831,9.464948151834898,77.75232
