requests,slo_attainment,throughput_qps,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,queue_p95_ms,mean_batch_size,mean_r,estimated_accuracy_pct,scheduler_overhead_mean_us,scheduler_overhead_p95_us,epsilon_pp,seed,pattern,load_factor,offered_qps,deadline_factor,deadline_ms,policy,static_r
10000,1.0,494.43731930501394,9.68875464301982,13.85455715094522,15.449507965278865,8.03781280984217,2.8686173264486516,0.0,68.52,9.246405048766494,10.861,1.0,85,poisson,0.3,499.1946546959086,12.0,68.90380668640137,cliffserve,0
10000,0.001,175.0527326215314,23562.435466728395,44712.27177232109,46553.62563492961,44706.56350682579,1.0007004903432404,0.0,68.52,35.68720434304012,37.721,1.0,85,poisson,0.6,998.3893093918172,2.0,11.483967781066895,dense,0
10000,0.001,175.0527326215314,23562.435466728395,44712.27177232109,46553.62563492961,44706.56350682579,1.0007004903432404,0.0,68.52,37.05417512258581,39.097,1.0,85,poisson,0.6,998.3893093918172,2.0,11.483967781066895,static_pomt,0
10000,0.001,175.0527326215314,23562.435466728395,44712.27177232109,46553.62563492961,44706.56350682579,1.0007004903432404,0.0,68.52,37.47921895326729,39.634,1.0,85,poisson,0.6,998.3893093918172,2.0,11.483967781066895,decoupled,0
10000,0.001,175.0527326215314,23562.435466728395,44712.27177232109,46553.62563492961,44706.56350682579,1.0007004903432404,0.0,68.52,40.54310487341139,42.403999999999996,1.0,85,poisson,0.6,998.3893093918172,2.0,11.483967781066895,joint_full,0
10000,0.001,175.0527326215314,23562.435466728395,44712.27177232109,46553.62563492961,44706.56350682579,1.0007004903432404,0.0,68.52,39.23211177824477,41.307,1.0,85,poisson,0.6,998.3893093918172,2.0,11.483967781066895,cliffserve,0
10000,0.2262,215.01826617297806,12946.951489410585,34095.1665942987,35935.86308332629,34089.44633665882,1.2376237623762376,0.0,68.52,33.75915705445544,37.25,1.0,85,poisson,0.6,998.3893093918172,4.0,22.96793556213379,dense,0
10000,0.2262,215.01826617297806,12946.951489410585,34095.1665942987,35935.86308332629,34089.44633665882,1.2376237623762376,0.0,68.52,35.92237549504951,38.813,1.0,85,poisson,0.6,998.3893093918172,4.0,22.96793556213379,static_pomt,0
10000,0.2298,215.79022780894735,12780.558082781023,33928.828538926464,35769.73967387385,33923.10997432075,1.2420817289777668,0.1024,68.519024,36.047081728977766,38.974,1.0,85,poisson,0.6,998.3893093918172,4.0,22.96793556213379,decoupled,0
10000,0.2298,215.79138456783753,12780.30869241733,33928.56575196586,35769.49549705691,33922.861313589434,1.2422360248447204,0.3072,68.517072,39.21704161490684,42.12449999999999,1.0,85,poisson,0.6,998.3893093918172,4.0,22.96793556213379,joint_full,0
10000,0.2298,215.79138456783753,12780.30869241733,33928.56575196586,35769.49549705691,33922.861313589434,1.2422360248447204,0.3072,68.517072,37.74241763975155,40.346,1.0,85,poisson,0.6,998.3893093918172,4.0,22.96793556213379,cliffserve,0
10000,1.0,988.3618540125594,12.507201240468476,19.368449374112647,23.467373045081033,10.682248227690016,6.680026720106881,0.0,68.52,11.014796259185038,12.0522,1.0,85,poisson,0.6,998.3893093918172,8.0,45.93587112426758,dense,0
10000,1.0,988.3618540125594,12.507201240468476,19.368449374112647,23.467373045081033,10.682248227690016,6.680026720106881,0.0,68.52,11.700904475617904,13.098400000000016,1.0,85,poisson,0.6,998.3893093918172,8.0,45.93587112426758,static_pomt,0
10000,1.0,988.249328730228,12.440855000700594,18.465864411062075,22.0817737491443,10.441543408999653,6.613756613756614,4.4032,68.478032,13.651830687830687,14.802050000000001,1.0,85,poisson,0.6,998.3893093918172,8.0,45.93587112426758,decoupled,0
10000,1.0,988.249328730228,12.440855000700594,18.465864411062075,22.0817737491443,10.441543408999653,6.613756613756614,4.4032,68.478032,14.95592261904762,16.442500000000006,1.0,85,poisson,0.6,998.3893093918172,8.0,45.93587112426758,joint_full,0
10000,1.0,988.249328730228,12.440855000700594,18.465864411062075,22.0817737491443,10.441543408999653,6.613756613756614,4.4032,68.478032,12.26511177248677,13.295,1.0,85,poisson,0.6,998.3893093918172,8.0,45.93587112426758,cliffserve,0
10000,1.0,988.3618540125594,12.507201240468476,19.368449374112647,23.467373045081033,10.682248227690016,6.680026720106881,0.0,68.52,10.993084836339346,12.0548,1.0,85,poisson,0.6,998.3893093918172,12.0,68.90380668640137,dense,0
10000,1.0,988.3618540125594,12.507201240468476,19.368449374112647,23.467373045081033,10.682248227690016,6.680026720106881,0.0,68.52,11.718013360053439,15.08,1.0,85,poisson,0.6,998.3893093918172,12.0,68.90380668640137,static_pomt,0
10000,1.0,988.249328730228,12.440855000700594,18.465864411062075,22.0817737491443,10.441543408999653,6.613756613756614,4.4032,68.478032,13.628085317460318,14.81745,1.0,85,poisson,0.6,998.3893093918172,12.0,68.90380668640137,decoupled,0
10000,1.0,988.249328730228,12.440855000700594,18.465864411062075,22.0817737491443,10.441543408999653,6.613756613756614,4.4032,68.478032,14.948944444444445,16.411,1.0,85,poisson,0.6,998.3893093918172,12.0,68.90380668640137,joint_full,0
10000,1.0,988.249328730228,12.440855000700594,18.465864411062075,22.0817737491443,10.441543408999653,6.613756613756614,4.4032,68.478032,12.234324074074076,13.4395,1.0,85,poisson,0.6,998.3893093918172,12.0,68.90380668640137,cliffserve,0
10000,0.0006,175.00005153574077,24825.310305805346,47118.28064221146,49070.921211410976,47112.48796852829,1.0004001600640255,0.0,68.52,35.64194207683073,37.54,1.0,85,poisson,0.8,1331.1857458557563,2.0,11.483967781066895,dense,0
10000,0.0006,175.00005153574077,24825.310305805346,47118.28064221146,49070.921211410976,47112.48796852829,1.0004001600640255,0.0,68.52,37.20443597438976,39.07325,1.0,85,poisson,0.8,1331.1857458557563,2.0,11.483967781066895,static_pomt,0
10000,0.0006,175.00005153574077,24825.310305805346,47118.28064221146,49070.921211410976,47112.48796852829,1.0004001600640255,0.0,68.52,37.64119367747099,39.564,1.0,85,poisson,0.8,1331.1857458557563,2.0,11.483967781066895,decoupled,0
10000,0.0006,175.00005153574077,24825.310305805346,47118.28064221146,49070.921211410976,47112.48796852829,1.0004001600640255,0.0,68.52,40.543433373349345,42.159,1.0,85,poisson,0.8,1331.1857458557563,2.0,11.483967781066895,joint_full,0
10000,0.0006,175.00005153574077,24825.310305805346,47118.28064221146,49070.921211410976,47112.48796852829,1.0004001600640255,0.0,68.52,39.44187364945979,41.33025000000001,1.0,85,poisson,0.8,1331.1857458557563,2.0,11.483967781066895,cliffserve,0
10000,0.0138,176.9587178325654,24192.86749073996,46485.80819364788,48438.53137423656,46480.102403390425,1.0120433154539015,0.0,68.52,35.491192794251596,37.33,1.0,85,poisson,0.8,1331.1857458557563,4.0,22.96793556213379,dense,0
10000,0.0138,176.9587178325654,24192.86749073996,46485.80819364788,48438.53137423656,46480.102403390425,1.0120433154539015,0.0,68.52,36.77334632122255,38.643,1.0,85,poisson,0.8,1331.1857458557563,4.0,22.96793556213379,static_pomt,0
10000,0.0138,176.96030260427491,24192.361411066195,46485.30211397411,48438.025294562794,46479.59632371666,1.0120433154539015,0.1024,68.519024,37.10448932294302,39.144,1.0,85,poisson,0.8,1331.1857458557563,4.0,22.96793556213379,decoupled,0
10000,0.0138,176.96030260427491,24192.361411066195,46485.30211397411,48438.025294562794,46479.59632371666,1.0120433154539015,0.1024,68.519024,40.406481226596505,42.22,1.0,85,poisson,0.8,1331.1857458557563,4.0,22.96793556213379,joint_full,0
10000,0.0138,176.96030260427491,24192.361411066195,46485.30211397411,48438.025294562794,46479.59632371666,1.0120433154539015,0.1024,68.519024,39.24486924400364,41.168,1.0,85,poisson,0.8,1331.1857458557563,4.0,22.96793556213379,cliffserve,0
10000,1.0,1315.2805486971797,22.701685020740797,33.371993916613164,37.288109421823386,17.083249762561582,16.260162601626018,0.0,68.52,15.10390243902439,20.11589999999992,1.0,85,poisson,0.8,1331.1857458557563,8.0,45.93587112426758,dense,0
10000,1.0,1315.2805486971797,22.701685020740797,33.371993916613164,37.288109421823386,17.083249762561582,16.260162601626018,0.0,68.52,15.684396747967478,22.176599999999954,1.0,85,poisson,0.8,1331.1857458557563,8.0,45.93587112426758,static_pomt,0
10000,1.0,1316.009861863963,19.89103959564818,29.475627329517955,33.603527859412225,15.354272946852186,14.184397163120567,50.944,68.041584,17.550388652482273,22.783,1.0,85,poisson,0.8,1331.1857458557563,8.0,45.93587112426758,decoupled,0
10000,1.0,1316.009861863963,19.89103959564818,29.475627329517955,33.603527859412225,15.354272946852186,14.184397163120567,50.944,68.041584,19.204662411347517,24.935,1.0,85,poisson,0.8,1331.1857458557563,8.0,45.93587112426758,joint_full,0
10000,1.0,1316.009861863963,19.89103959564818,29.475627329517955,33.603527859412225,15.354272946852186,14.184397163120567,50.944,68.041584,15.738700709219858,20.8598,1.0,85,poisson,0.8,1331.1857458557563,8.0,45.93587112426758,cliffserve,0
10000,1.0,1315.2805486971797,22.701685020740797,33.371993916613164,37.288109421823386,17.083249762561582,16.260162601626018,0.0,68.52,15.003331707317072,18.82099999999999,1.0,85,poisson,0.8,1331.1857458557563,12.0,68.90380668640137,dense,0
10000,1.0,1315.2805486971797,22.701685020740797,33.371993916613164,37.288109421823386,17.083249762561582,16.260162601626018,0.0,68.52,15.848321951219514,21.518299999999982,1.0,85,poisson,0.8,1331.1857458557563,12.0,68.90380668640137,static_pomt,0
10000,1.0,1316.009861863963,19.89103959564818,29.475627329517955,33.603527859412225,15.354272946852186,14.184397163120567,50.944,68.041584,17.513614184397163,22.791,1.0,85,poisson,0.8,1331.1857458557563,12.0,68.90380668640137,decoupled,0
10000,1.0,1316.009861863963,19.89103959564818,29.475627329517955,33.603527859412225,15.354272946852186,14.184397163120567,50.944,68.041584,19.12937730496454,24.865,1.0,85,poisson,0.8,1331.1857458557563,12.0,68.90380668640137,joint_full,0
10000,1.0,1316.009861863963,19.89103959564818,29.475627329517955,33.603527859412225,15.354272946852186,14.184397163120567,50.944,68.041584,15.709733333333334,20.825,1.0,85,poisson,0.8,1331.1857458557563,12.0,68.90380668640137,cliffserve,0
10000,0.0006,175.00005153574077,25415.343889676762,48249.782421330405,50255.14447334281,48243.98974764724,1.0004001600640255,0.0,68.52,35.70530672268907,37.59,1.0,85,poisson,0.95,1580.7830732037105,2.0,11.483967781066895,dense,0
10000,0.0006,175.00005153574077,25415.343889676762,48249.782421330405,50255.14447334281,48243.98974764724,1.0004001600640255,0.0,68.52,36.99016956782713,39.116249999999994,1.0,85,poisson,0.95,1580.7830732037105,2.0,11.483967781066895,static_pomt,0
10000,0.0006,175.00005153574077,25415.343889676762,48249.782421330405,50255.14447334281,48243.98974764724,1.0004001600640255,0.0,68.52,37.25401460584233,39.354,1.0,85,poisson,0.95,1580.7830732037105,2.0,11.483967781066895,decoupled,0
10000,0.0006,175.00005153574077,25415.343889676762,48249.782421330405,50255.14447334281,48243.98974764724,1.0004001600640255,0.0,68.52,40.588966786714685,42.054,1.0,85,poisson,0.95,1580.7830732037105,2.0,11.483967781066895,joint_full,0
10000,0.0006,175.00005153574077,25415.343889676762,48249.782421330405,50255.14447334281,48243.98974764724,1.0004001600640255,0.0,68.52,39.33546438575431,41.478,1.0,85,poisson,0.95,1580.7830732037105,2.0,11.483967781066895,cliffserve,0
10000,0.007,175.9512995771803,25106.46064277811,47940.92501211543,49946.25204837791,47935.21481376071,1.0060362173038229,0.0,68.52,35.65474154929577,37.56,1.0,85,poisson,0.95,1580.7830732037105,4.0,22.96793556213379,dense,0
10000,0.007,175.9512995771803,25106.46064277811,47940.92501211543,49946.25204837791,47935.21481376071,1.0060362173038229,0.0,68.52,37.03174748490947,38.80349999999999,1.0,85,poisson,0.95,1580.7830732037105,4.0,22.96793556213379,static_pomt,0
10000,0.007,175.9512995771803,25106.46064277811,47940.92501211543,49946.25204837791,47935.21481376071,1.0060362173038229,0.0,68.52,37.17090221327968,39.124,1.0,85,poisson,0.95,1580.7830732037105,4.0,22.96793556213379,decoupled,0
10000,0.007,175.9512995771803,25106.46064277811,47940.92501211543,49946.25204837791,47935.21481376071,1.0060362173038229,0.0,68.52,39.974500000000006,42.019,1.0,85,poisson,0.95,1580.7830732037105,4.0,22.96793556213379,joint_full,0
10000,0.007,175.9512995771803,25106.46064277811,47940.92501211543,49946.25204837791,47935.21481376071,1.0060362173038229,0.0,68.52,39.03846790744467,40.907,1.0,85,poisson,0.95,1580.7830732037105,4.0,22.96793556213379,cliffserve,0
10000,0.0478,182.5512609174719,23051.79535361452,45886.12554710288,47891.4776799964,45880.40726724047,1.0472300764477955,0.0,68.52,35.6584588962195,37.657000000000004,1.0,85,poisson,0.95,1580.7830732037105,8.0,45.93587112426758,dense,0
10000,0.0478,182.5512609174719,23051.79535361452,45886.12554710288,47891.4776799964,45880.40726724047,1.0472300764477955,0.0,68.52,37.25255566027857,39.243,1.0,85,poisson,0.95,1580.7830732037105,8.0,45.93587112426758,static_pomt,0
10000,0.0586,184.4064179870773,22501.100122653675,45334.81782944579,47340.446971955214,45329.11394641776,1.0585371017254155,3.1744,68.490848,37.31804530538795,39.234,1.0,85,poisson,0.95,1580.7830732037105,8.0,45.93587112426758,decoupled,0
10000,0.0586,184.4064179870773,22501.100122653675,45334.81782944579,47340.446971955214,45329.11394641776,1.0585371017254155,3.1744,68.490848,40.569522070498564,41.929,1.0,85,poisson,0.95,1580.7830732037105,8.0,45.93587112426758,joint_full,0
10000,0.0586,184.4064179870773,22501.100122653675,45334.81782944579,47340.446971955214,45329.11394641776,1.0585371017254155,3.1744,68.490848,39.07984608870541,40.396,1.0,85,poisson,0.95,1580.7830732037105,8.0,45.93587112426758,cliffserve,0
10000,0.459,295.2290967366903,2147.2383856408096,24979.345383695552,26984.5012887334,24973.625210670423,1.8034265103697025,0.0,68.52,35.066958340847606,37.358200000000004,1.0,85,poisson,0.95,1580.7830732037105,12.0,68.90380668640137,dense,0
10000,0.459,295.2290967366903,2147.2383856408096,24979.345383695552,26984.5012887334,24973.625210670423,1.8034265103697025,0.0,68.52,36.50227556357079,39.001000000000005,1.0,85,poisson,0.95,1580.7830732037105,12.0,68.90380668640137,static_pomt,0
10000,1.0,1560.6007492947874,30.705722260428573,46.65587609059138,54.916386161786605,23.913486220574555,27.47252747252747,63.4368,67.93737600000003,25.165464285714283,35.553850000000004,1.0,85,poisson,0.95,1580.7830732037105,12.0,68.90380668640137,decoupled,0
10000,1.0,1560.6007492947874,30.705722260428573,46.65587609059138,54.916386161786605,23.913486220574555,27.47252747252747,63.4368,67.93737600000003,27.2628021978022,37.549350000000004,1.0,85,poisson,0.95,1580.7830732037105,12.0,68.90380668640137,joint_full,0
10000,1.0,1560.6007492947874,30.705722260428573,46.65587609059138,54.916386161786605,23.913486220574555,27.47252747252747,63.4368,67.93737600000003,23.415837912087913,33.028999999999996,1.0,85,poisson,0.95,1580.7830732037105,12.0,68.90380668640137,cliffserve,0
10000,0.0002,174.94719911931531,25861.644791018847,49089.93175942462,51133.613578774835,49084.20759472411,1.000100010001,0.0,68.52,35.850879987998795,37.751,1.0,85,poisson,1.1,1830.380400551665,2.0,11.483967781066895,dense,0
10000,0.0002,174.94719911931531,25861.644791018847,49089.93175942462,51133.613578774835,49084.20759472411,1.000100010001,0.0,68.52,37.30310941094109,39.225,1.0,85,poisson,1.1,1830.380400551665,2.0,11.483967781066895,static_pomt,0
10000,0.0002,174.94719911931531,25861.644791018847,49089.93175942462,51133.613578774835,49084.20759472411,1.000100010001,0.0,68.52,37.69378357835784,39.635,1.0,85,poisson,1.1,1830.380400551665,2.0,11.483967781066895,decoupled,0
10000,0.0002,174.94719911931531,25861.644791018847,49089.93175942462,51133.613578774835,49084.20759472411,1.000100010001,0.0,68.52,40.366419041904194,41.759,1.0,85,poisson,1.1,1830.380400551665,2.0,11.483967781066895,joint_full,0
10000,0.0002,174.94719911931531,25861.644791018847,49089.93175942462,51133.613578774835,49084.20759472411,1.000100010001,0.0,68.52,39.25235433543354,40.676,1.0,85,poisson,1.1,1830.380400551665,2.0,11.483967781066895,cliffserve,0
10000,0.0062,175.8317049676102,25574.156664025668,48802.44992208044,50846.1122788786,48796.74592377703,1.0053282396702523,0.0,68.52,35.65399678294963,37.48,1.0,85,poisson,1.1,1830.380400551665,4.0,22.96793556213379,dense,0
10000,0.0062,175.8317049676102,25574.156664025668,48802.44992208044,50846.1122788786,48796.74592377703,1.0053282396702523,0.0,68.52,37.059286518548305,38.743,1.0,85,poisson,1.1,1830.380400551665,4.0,22.96793556213379,static_pomt,0
10000,0.0062,175.8317049676102,25574.156664025668,48802.44992208044,50846.1122788786,48796.74592377703,1.0053282396702523,0.0,68.52,37.35205358399517,39.33129999999999,1.0,85,poisson,1.1,1830.380400551665,4.0,22.96793556213379,decoupled,0
10000,0.0062,175.8317049676102,25574.156664025668,48802.44992208044,50846.1122788786,48796.74592377703,1.0053282396702523,0.0,68.52,40.439526791997594,42.189699999999995,1.0,85,poisson,1.1,1830.380400551665,4.0,22.96793556213379,joint_full,0
10000,0.0062,175.8317049676102,25574.156664025668,48802.44992208044,50846.1122788786,48796.74592377703,1.0053282396702523,0.0,68.52,39.27912737508797,40.998,1.0,85,poisson,1.1,1830.380400551665,4.0,22.96793556213379,cliffserve,0
10000,0.0258,178.9357788269359,24587.712201249484,47815.8432744221,49859.841996877105,47810.114602466034,1.0248001639680262,0.0,68.52,35.762520291043245,37.681,1.0,85,poisson,1.1,1830.380400551665,8.0,45.93587112426758,dense,0
10000,0.0258,178.9357788269359,24587.712201249484,47815.8432744221,49859.841996877105,47810.114602466034,1.0248001639680262,0.0,68.52,37.2624287763886,39.194,1.0,85,poisson,1.1,1830.380400551665,8.0,45.93587112426758,static_pomt,0
10000,0.0294,179.5373668819114,24400.384394776705,47628.417881555964,49672.547325594336,47622.71672946971,1.0283833813245578,1.5872,68.50535999999998,37.54688924310983,39.494,1.0,85,poisson,1.1,1830.380400551665,8.0,45.93587112426758,decoupled,0
10000,0.0302,179.66957929277774,24359.431771170977,47587.50349549811,49631.61015613309,47581.78353707354,1.029230135858378,1.6896,68.50438399999999,40.55585714285714,42.57,1.0,85,poisson,1.1,1830.380400551665,8.0,45.93587112426758,joint_full,0
10000,0.0302,179.66957929277774,24359.431771170977,47587.50349549811,49631.61015613309,47581.78353707354,1.029230135858378,1.6896,68.50438399999999,39.121657472210785,41.047,1.0,85,poisson,1.1,1830.380400551665,8.0,45.93587112426758,cliffserve,0
10000,0.0486,182.74334379772955,23423.44139016855,46651.59704064886,48695.33954457989,46645.866693540025,1.048767697954903,0.0,68.52,35.622151651809126,37.430299999999995,1.0,85,poisson,1.1,1830.380400551665,12.0,68.90380668640137,dense,0
10000,0.0486,182.74334379772955,23423.44139016855,46651.59704064886,48695.33954457989,46645.866693540025,1.048767697954903,0.0,68.52,36.94457021499738,38.663,1.0,85,poisson,1.1,1830.380400551665,12.0,68.90380668640137,static_pomt,0
10000,0.0574,184.2817034292361,22966.87817896593,46194.51398832362,48238.42331349125,46188.79829532664,1.0582010582010581,3.3792,68.488976,37.239360423280424,38.86355,1.0,85,poisson,1.1,1830.380400551665,12.0,68.90380668640137,decoupled,0
10000,0.0578,184.36659982876262,22941.961331498507,46169.43704351943,48213.384205019385,46163.72988342802,1.0587612493382743,3.4304,68.48855999999999,40.39100592906299,41.79499999999999,1.0,85,poisson,1.1,1830.380400551665,12.0,68.90380668640137,joint_full,0
10000,0.0578,184.36659982876262,22941.961331498507,46169.43704351943,48213.384205019385,46163.72988342802,1.0587612493382743,3.4304,68.48855999999999,39.22962392800424,40.3868,1.0,85,poisson,1.1,1830.380400551665,12.0,68.90380668640137,cliffserve,0
10000,0.0028,174.65883463313932,17037.97677587746,33322.58195648259,34769.295816371596,33316.87369098729,1.0007004903432404,0.0,68.52,35.491191133793656,37.53,1.0,85,onoff,0.3,499.1946546959086,2.0,11.483967781066895,dense,0
10000,0.0028,174.65883463313932,17037.97677587746,33322.58195648259,34769.295816371596,33316.87369098729,1.0007004903432404,0.0,68.52,37.22930561392975,38.9334,1.0,85,onoff,0.3,499.1946546959086,2.0,11.483967781066895,static_pomt,0
10000,0.0028,174.65883463313932,17037.97677587746,33322.58195648259,34769.295816371596,33316.87369098729,1.0007004903432404,0.0,68.52,37.03458250775543,38.983,1.0,85,onoff,0.3,499.1946546959086,2.0,11.483967781066895,decoupled,0
10000,0.0028,174.65883463313932,17037.97677587746,33322.58195648259,34769.295816371596,33316.87369098729,1.0007004903432404,0.0,68.52,40.19228069648754,41.766999999999996,1.0,85,onoff,0.3,499.1946546959086,2.0,11.483967781066895,joint_full,0
10000,0.0028,174.65883463313932,17037.97677587746,33322.58195648259,34769.295816371596,33316.87369098729,1.0007004903432404,0.0,68.52,38.883857200040026,40.60459999999999,1.0,85,onoff,0.3,499.1946546959086,2.0,11.483967781066895,cliffserve,0
10000,0.2673,210.82429985319902,7219.041686471154,23501.867793909427,24948.29052557311,23496.137408534403,1.2501562695336916,0.0,68.52,33.15809876234529,37.15,1.0,85,onoff,0.3,499.1946546959086,4.0,22.96793556213379,dense,0
10000,0.2673,210.82429985319902,7219.041686471154,23501.867793909427,24948.29052557311,23496.137408534403,1.2501562695336916,0.0,68.52,34.394886235779474,38.7621,1.0,85,onoff,0.3,499.1946546959086,4.0,22.96793556213379,static_pomt,0
10000,0.2689,211.1749516021828,7140.421815808465,23423.165885821698,24869.668768123007,23417.459345237134,1.2523481527864746,0.2048,68.518048,34.940128616155285,38.993,1.0,85,onoff,0.3,499.1946546959086,4.0,22.96793556213379,decoupled,0
10000,0.9999,452.20338580794663,10.970958488936049,16.21244285612419,18.650564307775447,9.285258165465438,3.7439161362785476,0.9216,68.51121599999999,11.620730063646574,16.191,1.0,85,onoff,0.3,499.1946546959086,4.0,22.96793556213379,joint_full,0
10000,0.9999,452.20338580794663,10.970958488936049,16.21244285612419,18.650564307775447,9.285258165465438,3.7439161362785476,0.9216,68.51121599999999,9.5370082366155,13.165,1.0,85,onoff,0.3,499.1946546959086,4.0,22.96793556213379,cliffserve,0
10000,1.0,452.2040028650588,10.94429837494829,16.200113695951355,18.87672093713553,9.261689625895656,3.7467216185837393,0.0,68.52,9.02108654926939,11.873,1.0,85,onoff,0.3,499.1946546959086,8.0,45.93587112426758,dense,0
10000,1.0,452.2040028650588,10.94429837494829,16.200113695951355,18.87672093713553,9.261689625895656,3.7467216185837393,0.0,68.52,9.551781566129637,12.6136,1.0,85,onoff,0.3,499.1946546959086,8.0,45.93587112426758,static_pomt,0
10000,1.0,452.2040028650588,10.960824534643052,16.197888021166744,18.648944093939992,9.246776265133812,3.7467216185837393,1.024,68.51024,11.409763581865867,14.578,1.0,85,onoff,0.3,499.1946546959086,8.0,45.93587112426758,decoupled,0
10000,1.0,452.2040028650588,10.960824534643052,16.197888021166744,18.648944093939992,9.246776265133812,3.7467216185837393,1.024,68.51024,11.582189958786063,16.14,1.0,85,onoff,0.3,499.1946546959086,8.0,45.93587112426758,joint_full,0
10000,1.0,452.2040028650588,10.960824534643052,16.197888021166744,18.648944093939992,9.246776265133812,3.7467216185837393,1.024,68.51024,9.492992506556762,13.125,1.0,85,onoff,0.3,499.1946546959086,8.0,45.93587112426758,cliffserve,0
10000,1.0,452.2040028650588,10.94429837494829,16.200113695951355,18.87672093713553,9.261689625895656,3.7467216185837393,0.0,68.52,8.964135256650431,11.812,1.0,85,onoff,0.3,499.1946546959086,12.0,68.90380668640137,dense,0
10000,1.0,452.2040028650588,10.94429837494829,16.200113695951355,18.87672093713553,9.261689625895656,3.7467216185837393,0.0,68.52,9.412377669539152,12.403,1.0,85,onoff,0.3,499.1946546959086,12.0,68.90380668640137,static_pomt,0
10000,1.0,452.2040028650588,10.960824534643052,16.197888021166744,18.648944093939992,9.246776265133812,3.7467216185837393,1.024,68.51024,11.38005058074185,14.4976,1.0,85,onoff,0.3,499.1946546959086,12.0,68.90380668640137,decoupled,0
10000,1.0,452.2040028650588,10.960824534643052,16.197888021166744,18.648944093939992,9.246776265133812,3.7467216185837393,1.024,68.51024,11.533759835144249,16.12,1.0,85,onoff,0.3,499.1946546959086,12.0,68.90380668640137,joint_full,0
10000,1.0,452.2040028650588,10.960824534643052,16.197888021166744,18.648944093939992,9.246776265133812,3.7467216185837393,1.024,68.51024,9.410264893218432,12.975,1.0,85,onoff,0.3,499.1946546959086,12.0,68.90380668640137,cliffserve,0
10000,0.0022,175.03651426731122,24177.338086416334,45750.448405349984,47629.66341188618,45744.761549437775,1.001001001001001,0.0,68.52,34.27694924924924,36.439,1.0,85,onoff,0.6,998.3893093918172,2.0,11.483967781066895,dense,0
10000,0.0022,175.03651426731122,24177.338086416334,45750.448405349984,47629.66341188618,45744.761549437775,1.001001001001001,0.0,68.52,37.16874294294295,39.204,1.0,85,onoff,0.6,998.3893093918172,2.0,11.483967781066895,static_pomt,0
10000,0.0022,175.03651426731122,24177.338086416334,45750.448405349984,47629.66341188618,45744.761549437775,1.001001001001001,0.0,68.52,37.28311461461462,39.223549999999996,1.0,85,onoff,0.6,998.3893093918172,2.0,11.483967781066895,decoupled,0
10000,0.0022,175.03651426731122,24177.338086416334,45750.448405349984,47629.66341188618,45744.761549437775,1.001001001001001,0.0,68.52,40.462718018018016,42.53549999999999,1.0,85,onoff,0.6,998.3893093918172,2.0,11.483967781066895,joint_full,0
10000,0.0022,175.03651426731122,24177.338086416334,45750.448405349984,47629.66341188618,45744.761549437775,1.001001001001001,0.0,68.52,38.878433133133136,40.166,1.0,85,onoff,0.6,998.3893093918172,2.0,11.483967781066895,cliffserve,0
10000,0.0067,175.682804820995,23967.063128282636,45540.21105355098,47419.405064813574,45534.46794956996,1.004823151125402,0.0,68.52,35.7278570136656,37.741,1.0,85,onoff,0.6,998.3893093918172,4.0,22.96793556213379,dense,0
10000,0.0067,175.682804820995,23967.063128282636,45540.21105355098,47419.405064813574,45534.46794956996,1.004823151125402,0.0,68.52,36.98357948151125,38.954,1.0,85,onoff,0.6,998.3893093918172,4.0,22.96793556213379,static_pomt,0
10000,0.0067,175.682804820995,23967.063128282636,45540.21105355098,47419.405064813574,45534.46794956996,1.004823151125402,0.0,68.52,37.414342041800644,39.374,1.0,85,onoff,0.6,998.3893093918172,4.0,22.96793556213379,decoupled,0
10000,0.0067,175.682804820995,23967.063128282636,45540.21105355098,47419.405064813574,45534.46794956996,1.004823151125402,0.0,68.52,40.257953979099675,41.66699999999998,1.0,85,onoff,0.6,998.3893093918172,4.0,22.96793556213379,joint_full,0
10000,0.0067,175.682804820995,23967.063128282636,45540.21105355098,47419.405064813574,45534.46794956996,1.004823151125402,0.0,68.52,38.794055265273315,40.120499999999986,1.0,85,onoff,0.6,998.3893093918172,4.0,22.96793556213379,cliffserve,0
10000,0.0559,182.68937755316148,21784.424475612002,43357.451515698915,45236.725834778976,43351.74275910902,1.0497585555322275,0.0,68.52,35.310408566029814,37.34,1.0,85,onoff,0.6,998.3893093918172,8.0,45.93587112426758,dense,0
10000,0.0559,182.68937755316148,21784.424475612002,43357.451515698915,45236.725834778976,43351.74275910902,1.0497585555322275,0.0,68.52,36.946044404786896,39.074,1.0,85,onoff,0.6,998.3893093918172,8.0,45.93587112426758,static_pomt,0
10000,0.0591,183.22261765490734,21625.184237899142,43197.85263593245,45077.42437153263,43192.1423799758,1.052853232259423,2.4576,68.497344,37.06378237523689,39.214,1.0,85,onoff,0.6,998.3893093918172,8.0,45.93587112426758,decoupled,0
10000,0.0591,183.22261765490734,21625.184237899142,43197.85263593245,45077.42437153263,43192.1423799758,1.052853232259423,2.4576,68.497344,40.00239408296484,41.6005,1.0,85,onoff,0.6,998.3893093918172,8.0,45.93587112426758,joint_full,0
